#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.05
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1041818 0.00 0.00 0.00 0.00 3.29 -1.58 3.52 -0.43 -12.85 0.00 0.15 -0.05
1059717 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -0.66 0.00 -15.27 0.15 -1.58
1074775 0.00 0.00 0.00 0.00 2.14 -1.58 3.29 -0.89 -12.35 -12.35 -2.47 -2.81
1093398 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -1.12 -25.21 -12.60 -6.42 -1.21
1111641 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -1.12 -14.87 0.00 -5.00 0.25
1127100 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.89 -0.00 14.00 -5.00 1.65
1143531 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 -14.13 -14.13 -6.41 -1.12
1159803 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.89 11.63 11.63 -5.25 0.04
1179572 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -0.89 13.00 -0.00 -3.95 -1.34
1197258 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -1.12 0.00 -12.93 -5.48 -4.17
1215044 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -1.35 0.00 -14.36 -4.19 -5.60
1231054 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -1.12 13.72 13.72 -2.82 -2.70
1247817 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -1.35 -12.63 -12.63 -2.85 -2.73
1266023 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -1.12 -14.41 14.41 -1.77 -0.03
1281984 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -0.89 14.29 14.30 1.15 1.40
1298070 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -0.89 -11.85 0.00 -0.04 -0.00
1317468 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 -13.99 -13.99 -0.02 0.01
1333900 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.12 13.35 -0.00 0.15 -1.15
1351126 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.35 0.00 -14.08 -1.15 -2.56
1367457 0.00 0.00 0.00 0.00 4.44 -1.58 2.83 -1.58 13.80 -13.80 0.23 -2.64
1384128 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.35 -0.00 14.00 0.23 0.19
1400553 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.12 -0.00 14.29 -1.14 0.25
1416648 0.00 0.00 0.00 0.00 4.44 -1.58 3.06 -1.12 15.77 -0.00 1.70 1.51
1431227 0.00 0.00 0.00 0.00 3.29 -0.43 3.29 -0.89 16.76 16.76 4.81 1.75
1444944 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.66 -29.48 14.74 0.44 1.79
1460545 0.00 0.00 0.00 0.00 3.29 -1.58 3.06 -0.89 10.93 -10.93 2.71 0.70
1481586 0.00 0.00 0.00 0.00 3.29 -1.58 3.29 -1.12 14.66 -14.66 5.58 0.63
1497276 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.89 -28.31 14.16 1.41 2.05
1513520 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.89 -11.74 0.00 0.24 3.46
1533102 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.12 0.00 -13.47 -1.14 3.49
1550180 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.89 -0.00 14.05 -1.14 3.50
1566549 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.66 -0.00 10.03 -1.14 3.07
1589477 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -0.89 14.27 -14.27 -1.29 1.64
1605594 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -0.89 9.31 -0.00 -2.04 -0.03
1630286 0.00 0.00 0.00 0.00 2.14 -1.58 3.06 -0.89 0.00 0.00 0.91 -1.51
1645632 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -1.12 -14.30 -14.30 -1.61 -1.85
1661714 0.00 0.00 0.00 0.00 4.44 -2.73 3.06 -1.58 13.15 -26.30 -1.76 -3.01
1679208 0.00 0.00 0.00 0.00 0.99 -1.58 2.60 -1.58 -24.07 0.00 -1.34 -4.43
1698314 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.81 0.00 -12.05 -0.16 -5.63
1717395 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -1.58 -0.00 12.14 -0.16 -3.07
1736333 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.35 14.35 14.35 1.27 -3.04
1752360 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 -31.38 15.70 -1.87 -2.47
1767018 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.89 15.35 15.35 -1.76 0.49
1781999 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.66 -0.00 15.10 -2.69 2.00
1797229 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.66 0.00 0.00 -2.69 2.00
1812517 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.66 -15.39 0.00 -2.80 3.43
1827456 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -0.89 0.00 -13.53 -4.11 4.71
1844453 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.12 10.66 -10.66 -0.64 3.64
1866032 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 -14.00 0.00 -2.04 4.85
1882459 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.35 13.40 -13.40 -0.70 2.29
1899616 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.58 0.00 -14.07 -2.14 -0.55
1915966 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.12 14.08 28.17 2.41 0.70
1932293 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.12 -8.16 0.00 0.06 -0.84
1960475 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.35 0.00 -14.02 0.06 -3.75
1976883 0.00 0.00 0.00 0.00 0.99 -1.58 2.14 -1.35 -22.57 0.00 -2.20 -3.75
1997255 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.89 -0.00 26.39 -0.66 -1.11
2014681 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.12 -14.49 -14.49 -2.11 -1.21
2030550 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.12 0.00 0.00 -3.17 -0.14
2045560 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.12 0.00 -0.00 -1.77 -0.14
2060803 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 15.22 0.00 -1.59 1.20
2075915 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -1.12 0.00 0.00 -1.59 2.61
2092886 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 0.00 0.00 -3.00 -0.21
2108753 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 0.00 0.00 -2.18 -0.21
2127727 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 -0.00 13.75 -2.18 2.57
2144448 0.00 0.00 0.00 0.00 4.44 -0.43 2.60 -0.66 27.48 13.74 2.82 3.94
2161183 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.89 0.00 -14.35 2.82 -0.13
2177210 0.00 0.00 0.00 0.00 0.99 -0.43 2.37 -0.66 -11.15 11.16 3.15 2.43
2197825 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.66 0.00 0.00 3.15 2.43
2214933 0.00 0.00 0.00 0.00 4.44 -1.58 2.83 -0.89 31.53 -15.77 6.31 0.85
2229517 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 -30.63 0.00 1.72 0.85
2244531 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 0.00 -14.26 1.72 -0.57
2260663 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -1.12 15.24 0.00 3.25 -0.57
2275748 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -1.12 15.15 -0.00 4.76 -0.57
2290930 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 -28.59 14.30 1.90 -0.52
2307017 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 0.00 0.00 -0.84 -1.89
2322327 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.89 0.00 0.00 -0.84 -0.46
2336512 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 0.00 -16.26 0.27 -3.20
2350652 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 -14.99 14.99 -1.23 -1.70
2365993 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 0.00 0.00 -4.38 -0.12
2381348 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 0.00 0.00 -1.32 -0.12
2396372 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 -0.00 14.65 -1.32 2.77
2412066 0.00 0.00 0.00 0.00 3.29 -0.43 2.37 -0.43 15.57 15.57 -1.29 4.33
2426831 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.43 14.48 -0.00 -1.35 4.33
2442704 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.43 0.00 0.00 1.51 2.90
2458060 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -0.89 0.00 -28.11 1.51 0.08
2474424 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -1.12 15.10 -15.11 3.02 -1.43
2489647 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.12 0.00 0.00 3.02 0.20
2505154 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.12 -0.00 0.00 4.52 -1.30
2519942 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.12 0.00 0.00 4.52 -1.30
2536092 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -0.66 14.35 28.71 5.95 1.57
2552115 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -0.66 -15.30 0.00 4.42 0.11
2567147 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -0.89 0.00 -14.02 2.86 -2.85
2583555 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.12 -14.66 -14.66 -0.05 -4.32
2599240 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.12 13.67 -0.00 1.32 -4.32
2616065 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.35 -13.72 -13.72 -0.06 -2.88
2632823 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -1.12 -0.00 11.67 -1.57 -0.20
2652530 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.89 -0.00 14.15 -1.57 1.21
2668788 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.66 -0.00 14.91 -1.57 2.70
2684210 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -0.89 0.00 -14.73 -1.57 1.23
2699820 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.66 -0.00 14.12 -3.00 -0.23
2716111 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.66 0.00 0.00 -1.47 -0.23
2733364 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.89 -15.76 -15.77 -3.05 -0.40
2747948 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 0.00 0.00 -1.58 1.06
2771720 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 -12.82 12.82 -4.23 2.34
2789654 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -2.86 3.72
2813940 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -2.86 2.55
2829913 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 -0.00 10.66 -2.86 2.20
2851480 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 0.00 0.00 -2.86 0.71
2871273 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 -11.14 -2.86 1.07
2891916 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 -11.81 -2.86 -1.52
2911393 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -1.12 10.43 -10.44 -1.82 -2.57
2933432 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 0.00 0.00 -0.24 -0.99
2951483 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 0.00 0.00 -0.24 -0.99
2972716 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 0.00 0.00 1.04 -2.27
2990212 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 -0.00 9.86 1.04 -1.29
3013534 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 -13.40 0.00 -0.30 -1.29
3030691 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.66 -0.00 10.93 -0.30 -1.26
3051733 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -0.30 -1.26
3071575 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 0.00 -0.30 -0.15
3091800 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -0.30 1.04
3108051 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 -0.00 13.73 -1.34 3.45
3124806 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -0.89 14.85 -29.70 0.14 0.48
3140290 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 0.00 -14.03 0.14 -0.92
3156683 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.12 15.10 -0.00 1.65 -0.92
3171913 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.12 14.15 -0.00 3.07 -1.91
3188156 0.00 0.00 0.00 0.00 3.29 -1.58 3.06 -1.35 13.06 -13.06 5.72 -3.21
3205766 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.12 -13.45 13.46 4.37 -2.96
3222857 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.89 -0.00 13.73 4.37 -1.59
3239607 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -0.89 -14.80 0.00 2.89 -1.59
3255141 0.00 0.00 0.00 0.00 3.29 0.72 2.60 -0.66 -0.00 16.68 2.89 0.08
3268924 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.43 -14.98 14.98 1.39 0.21
3284272 0.00 0.00 0.00 0.00 0.99 -1.58 2.14 -0.66 -14.47 -14.48 -1.54 1.73
3300160 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 -15.41 -1.54 1.59
3315088 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 0.00 -3.05 1.59
3330196 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -1.12 -14.30 -14.30 -5.90 0.16
3346269 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.35 0.00 -15.05 -7.20 -0.04
3361552 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -1.12 15.61 15.62 -4.29 0.18
3376279 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.66 -0.00 28.83 -4.29 1.69
3392230 0.00 0.00 0.00 0.00 3.29 0.72 2.37 -0.20 15.54 31.08 -1.26 4.80
3407026 0.00 0.00 0.00 0.00 -0.16 -1.58 1.91 -0.43 -29.70 -14.85 -4.23 1.64
3422511 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 -0.00 15.18 -2.73 1.66
3437664 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 0.00 0.00 -1.29 3.11
3453284 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.43 0.00 -15.12 -1.29 3.14
3468494 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -0.89 -17.19 -34.39 -3.00 -0.30
3481867 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 30.07 15.04 1.43 2.63
3497162 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 1.43 4.14
3512260 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -0.13 2.58
3528288 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 0.00 0.00 -0.13 -0.31
3543010 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 0.00 -1.68 -3.41
3558649 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 -15.34 1.29 -3.46
3573645 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 0.00 0.00 1.29 -4.98
3592000 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -1.35 0.00 -28.31 1.29 -7.81
3608249 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.58 0.00 -15.31 1.29 -7.83
3623271 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -1.35 -0.00 13.41 3.01 -3.05
3640415 0.00 0.00 0.00 0.00 3.29 0.72 2.37 -0.89 14.53 29.07 1.45 -1.65
3656234 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 0.00 0.00 1.45 -1.65
3671530 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.43 -0.00 26.38 1.45 0.99
3688969 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 -0.00 10.13 1.45 2.00
3711674 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 -0.00 0.00 1.45 2.00
3728207 0.00 0.00 0.00 0.00 3.29 -2.73 2.37 -0.89 0.00 -44.87 1.45 -0.95
3743584 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.12 0.00 -15.63 1.45 -2.51
3758300 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 0.00 0.00 1.45 0.32
3773669 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 0.00 0.00 1.45 1.85
3788722 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 0.00 0.00 1.45 0.51
3804304 0.00 0.00 0.00 0.00 -0.16 0.72 1.68 -0.43 -43.87 43.88 -4.39 1.99
3820028 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -0.43 0.00 0.00 -4.39 1.99
3834781 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.43 0.00 0.00 -4.39 -0.65
3850540 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.43 0.00 0.00 -4.39 -1.66
3867470 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.43 0.00 0.00 -4.39 -1.66
3883431 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 29.68 -29.68 -1.42 -0.14
3898925 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 -0.00 13.28 -1.42 2.75
3916248 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.43 -0.00 14.80 -1.42 4.23
3931782 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 0.00 0.00 -1.42 4.23
3947706 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.20 -0.00 12.80 -1.42 5.51
3965662 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.03 -0.00 13.61 2.97 2.48
3982556 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.20 0.00 -14.50 2.97 1.03
3998413 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 0.00 -14.11 2.97 -0.38
4014714 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 -12.43 2.97 -1.62
4033208 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 0.00 -14.51 2.97 -3.07
4049051 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.66 -0.00 12.79 -0.00 1.17
4067024 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 0.00 0.00 -0.15
4080290 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.43 -0.00 14.60 0.00 -0.17
4096036 0.00 0.00 0.00 0.00 3.29 -0.43 2.37 -0.20 14.42 14.42 1.44 1.27
4111981 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -0.43 14.01 -14.02 2.84 -1.41
