#Task Selector: 5
#PID Parameters: kp: 0.10, kd: 0.05, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
505502 0.00 0.00 0.00 0.00 2.14 8.77 0.99 9.23 28.34 -14.19 35.38 19.67
521738 0.00 0.00 0.00 0.00 2.14 9.92 1.45 9.46 28.92 14.47 35.50 18.35
537647 0.00 0.00 0.00 0.00 -0.16 7.62 1.22 9.23 -13.94 -13.95 28.37 14.09
554147 0.00 0.00 0.00 0.00 2.14 7.62 1.68 8.77 26.30 -26.32 26.84 7.30
571645 0.00 0.00 0.00 0.00 0.99 8.77 1.45 8.54 -15.32 -15.34 19.63 4.35
586661 0.00 0.00 0.00 0.00 -0.16 7.62 0.99 8.31 -24.73 -12.37 14.45 -0.96
605265 0.00 0.00 0.00 0.00 -0.16 6.47 0.53 7.62 -25.85 -38.81 8.93 -6.31
623061 0.00 0.00 0.00 0.00 -0.16 7.62 0.53 7.62 0.00 0.00 4.62 -7.74
642246 0.00 0.00 0.00 0.00 -0.16 6.47 0.07 7.39 -31.14 -15.57 0.17 -9.30
657017 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.93 -16.91 -33.85 -4.43 -15.59
670614 0.00 0.00 0.00 0.00 0.99 5.32 0.07 6.47 15.84 -31.69 -5.68 -17.34
685135 0.00 0.00 0.00 0.00 -0.16 5.32 0.07 6.24 0.00 -14.96 -8.57 -20.29
700509 0.00 0.00 0.00 0.00 -1.31 4.17 -0.16 5.55 -14.49 -43.52 -8.63 -23.24
716366 0.00 0.00 0.00 0.00 -0.16 4.17 -0.16 5.09 0.00 -27.87 -11.26 -23.40
732873 0.00 0.00 0.00 0.00 -1.31 4.17 -0.39 4.63 -14.89 -29.79 -11.22 -24.84
748311 0.00 0.00 0.00 0.00 -2.46 3.02 -1.08 4.17 -41.36 -27.57 -12.88 -26.36
764990 0.00 0.00 0.00 0.00 -2.46 3.02 -1.54 3.71 -28.22 -28.22 -13.12 -25.30
781287 0.00 0.00 0.00 0.00 -2.46 3.02 -1.77 3.48 -14.23 -14.23 -14.54 -26.73
797444 0.00 0.00 0.00 0.00 -2.46 1.87 -2.23 3.02 -29.64 -29.64 -14.39 -28.13
812960 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 2.56 -12.71 -25.41 -13.97 -27.29
831059 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 2.33 0.00 -14.88 -15.55 -25.61
846509 0.00 0.00 0.00 0.00 -4.76 0.72 -2.92 1.87 -29.28 -29.26 -18.48 -27.04
862232 0.00 0.00 0.00 0.00 -2.46 1.87 -2.92 1.64 0.00 -13.92 -17.03 -24.08
878755 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 1.41 -0.00 -13.69 -17.03 -22.66
895548 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 1.18 -0.00 -14.88 -15.54 -21.17
911002 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 0.95 -0.00 -13.47 -11.41 -19.76
928079 0.00 0.00 0.00 0.00 -4.76 1.87 -2.92 1.18 0.00 14.32 -8.59 -15.51
944142 0.00 0.00 0.00 0.00 -2.46 1.87 -2.92 1.18 -0.00 0.00 -7.16 -14.08
960601 0.00 0.00 0.00 0.00 -4.76 0.72 -3.38 1.18 -27.80 -0.00 -6.98 -11.12
977160 0.00 0.00 0.00 0.00 -2.46 1.87 -3.38 1.41 0.00 14.87 -5.71 -7.09
992623 0.00 0.00 0.00 0.00 -4.76 3.02 -3.84 1.87 -27.53 27.51 -8.46 -2.85
1009343 0.00 0.00 0.00 0.00 -4.76 0.72 -3.84 1.64 -0.00 -13.39 -5.53 -1.27
1026519 0.00 0.00 0.00 0.00 -2.46 3.02 -3.84 1.87 -0.00 14.05 -5.53 1.53
1042888 0.00 0.00 0.00 0.00 -3.61 1.87 -3.61 2.10 15.65 15.64 -3.97 4.46
1057597 0.00 0.00 0.00 0.00 -2.46 1.87 -3.61 2.10 0.00 0.00 -3.97 5.95
1073445 0.00 0.00 0.00 0.00 -2.46 1.87 -3.15 1.87 27.69 -13.84 -1.20 5.92
1090070 0.00 0.00 0.00 0.00 -3.61 0.72 -2.92 1.87 14.28 0.00 0.23 4.48
1106190 0.00 0.00 0.00 0.00 -2.46 1.87 -2.92 1.64 0.00 -14.19 0.23 3.07
1122398 0.00 0.00 0.00 0.00 -2.46 1.87 -2.69 1.64 12.78 0.00 4.29 3.07
1140398 0.00 0.00 0.00 0.00 -3.61 3.02 -2.92 1.87 -15.16 15.15 2.77 3.09
1155580 0.00 0.00 0.00 0.00 -1.31 3.02 -2.69 2.10 14.03 14.03 6.93 1.74
1171974 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 2.33 13.64 13.63 8.29 4.45
1188851 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 2.33 0.00 0.00 8.29 3.04
1207990 0.00 0.00 0.00 0.00 -1.31 0.72 -2.23 2.10 13.45 -13.44 8.07 0.13
1225095 0.00 0.00 0.00 0.00 -2.46 3.02 -2.00 2.10 15.92 -0.00 9.66 0.13
1239548 0.00 0.00 0.00 0.00 -0.16 1.87 -1.77 1.87 16.01 -16.01 8.50 -0.08
1253910 0.00 0.00 0.00 0.00 -1.31 3.02 -1.54 2.10 15.31 15.31 8.60 1.45
1268931 0.00 0.00 0.00 0.00 -1.31 3.02 -1.31 2.33 13.78 13.78 9.98 4.24
1285618 0.00 0.00 0.00 0.00 -0.16 1.87 -1.08 2.56 12.93 12.93 9.99 5.54
1303400 0.00 0.00 0.00 0.00 -1.31 3.02 -0.85 2.56 12.22 -0.00 12.73 4.02
1322231 0.00 0.00 0.00 0.00 -0.16 1.87 -0.85 2.56 0.00 0.00 11.33 2.62
1339112 0.00 0.00 0.00 0.00 -1.31 3.02 -0.85 2.56 0.00 0.00 9.96 1.26
1357052 0.00 0.00 0.00 0.00 -2.46 1.87 -1.08 2.33 -12.43 -12.43 8.72 0.01
1375555 0.00 0.00 0.00 0.00 -0.16 1.87 -1.08 2.33 -0.00 0.00 7.37 1.36
1390136 0.00 0.00 0.00 0.00 -0.16 3.02 -0.85 2.33 14.19 -0.00 7.20 1.36
1406342 0.00 0.00 0.00 0.00 -2.46 3.02 -1.31 2.56 -27.60 13.80 2.84 4.34
1423008 0.00 0.00 0.00 0.00 -1.31 3.02 -1.31 2.56 0.00 0.00 1.31 2.81
1439070 0.00 0.00 0.00 0.00 -0.16 3.02 -0.85 2.79 23.21 11.60 2.25 2.59
1458889 0.00 0.00 0.00 0.00 -1.31 1.87 -1.08 2.79 -15.61 -0.00 -0.60 1.30
1473619 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 2.33 -0.00 -27.46 -1.82 -1.45
1490367 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 2.10 27.29 -13.64 0.90 -2.81
1507225 0.00 0.00 0.00 0.00 -1.31 1.87 -0.62 1.87 0.00 -10.62 0.90 -3.87
1528881 0.00 0.00 0.00 0.00 -1.31 0.72 -0.85 1.41 -14.50 -29.00 0.70 -5.53
1544736 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.41 13.26 0.00 2.02 -5.53
1562080 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.64 0.00 13.87 0.60 -4.14
1578658 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.64 0.00 0.00 3.36 -5.52
1594152 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.64 14.29 0.00 4.79 -5.52
1610239 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.64 12.69 0.00 3.74 -6.68
1628364 0.00 0.00 0.00 0.00 0.99 4.17 0.07 2.10 13.50 27.00 6.65 -3.99
1645397 0.00 0.00 0.00 0.00 0.99 1.87 0.30 2.10 12.75 0.00 7.93 -1.24
1663433 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 2.10 0.00 0.00 5.20 0.12
1685887 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 2.10 0.00 0.00 5.20 1.19
1706746 0.00 0.00 0.00 0.00 -0.16 4.17 0.30 2.79 -0.00 46.37 6.65 8.72
1721620 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 2.33 -15.09 -30.19 3.81 5.71
1736852 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 2.33 -15.13 -0.00 2.30 4.32
1752053 0.00 0.00 0.00 0.00 0.99 1.87 0.07 2.33 5.85 0.00 2.89 4.32
1791360 0.00 0.00 0.00 0.00 0.99 1.87 0.30 2.33 17.34 0.00 3.19 4.32
1804617 0.00 0.00 0.00 0.00 -0.16 3.02 0.30 2.10 0.00 -12.55 1.92 3.06
1822940 0.00 0.00 0.00 0.00 2.14 3.02 0.76 2.33 22.28 11.14 2.80 1.48
1843576 0.00 0.00 0.00 0.00 0.99 3.02 0.99 2.56 10.45 10.45 2.57 2.52
1865585 0.00 0.00 0.00 0.00 0.99 3.02 0.99 2.79 -0.00 13.24 2.57 3.85
1882947 0.00 0.00 0.00 0.00 -0.16 3.02 0.76 3.02 -7.88 7.88 1.78 4.63
1912138 0.00 0.00 0.00 0.00 0.99 1.87 0.99 2.79 12.98 -12.98 3.08 -1.30
1929851 0.00 0.00 0.00 0.00 0.99 3.02 0.76 2.79 -13.24 0.00 3.27 1.72
1947212 0.00 0.00 0.00 0.00 2.14 3.02 0.99 2.79 15.64 -0.00 6.34 1.72
1961915 0.00 0.00 0.00 0.00 -0.16 4.17 0.76 3.02 -15.95 15.95 4.16 3.31
1976335 0.00 0.00 0.00 0.00 0.99 3.02 0.99 3.02 15.20 -0.00 3.95 3.31
1991460 0.00 0.00 0.00 0.00 -0.16 3.02 0.76 3.25 -14.93 14.92 2.46 6.06
2006865 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 3.02 -13.25 -13.25 -1.10 3.62
2024215 0.00 0.00 0.00 0.00 0.99 3.02 0.30 3.02 -11.63 0.00 -3.31 2.58
2043980 0.00 0.00 0.00 0.00 -0.16 3.02 0.30 2.79 0.00 -15.54 -3.31 -0.30
2058774 0.00 0.00 0.00 0.00 2.14 1.87 0.53 2.56 13.56 -13.56 -1.16 -2.45
2075729 0.00 0.00 0.00 0.00 0.99 3.02 0.76 2.56 16.04 -0.00 -0.86 -1.15
2090063 0.00 0.00 0.00 0.00 0.99 3.02 0.99 2.79 15.15 15.15 1.98 0.37
2105235 0.00 0.00 0.00 0.00 2.14 1.87 1.22 2.56 15.07 -15.07 1.93 -1.14
2120486 0.00 0.00 0.00 0.00 0.99 1.87 1.45 2.33 14.10 -14.10 4.93 -4.14
2136795 0.00 0.00 0.00 0.00 0.99 1.87 1.22 2.33 -14.51 -0.00 1.96 -4.14
2152635 0.00 0.00 0.00 0.00 2.14 3.02 1.45 2.33 14.85 -0.00 4.94 -5.64
2168112 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 2.10 -15.11 -15.11 4.75 -5.82
2183332 0.00 0.00 0.00 0.00 2.14 3.02 1.22 2.33 0.00 14.92 5.92 -4.33
2198744 0.00 0.00 0.00 0.00 0.99 1.87 1.22 2.33 0.00 0.00 5.92 -2.78
2214389 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 2.33 -14.80 -0.00 3.08 -1.42
2229919 0.00 0.00 0.00 0.00 2.14 1.87 0.99 2.10 -0.00 -14.82 1.48 -2.90
2245429 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 2.10 0.00 0.00 -0.04 -4.42
2259954 0.00 0.00 0.00 0.00 -0.16 3.02 0.53 2.10 -29.07 0.00 -4.45 -2.91
2275770 0.00 0.00 0.00 0.00 0.99 1.87 0.53 2.10 0.00 0.00 -5.86 -1.50
2292259 0.00 0.00 0.00 0.00 -1.31 1.87 0.30 2.10 -13.33 -0.00 -5.75 -1.50
2309509 0.00 0.00 0.00 0.00 2.14 1.87 0.30 2.10 0.00 -0.00 -7.23 -1.50
2325563 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.87 -0.00 -14.29 -5.72 -1.42
2341647 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.41 -0.00 -31.40 -5.72 -6.05
2356292 0.00 0.00 0.00 0.00 0.99 0.72 0.30 1.18 -0.00 -14.06 -5.72 -7.46
2372646 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.18 13.33 0.00 -2.91 -7.46
2389891 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.18 -27.00 -0.00 -5.61 -5.98
2406920 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.41 16.42 16.42 -3.97 -4.33
2420926 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.41 0.00 0.00 -1.06 -4.33
2437291 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.64 -13.60 13.60 -2.42 -2.97
2454200 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.64 0.00 0.00 -1.08 -2.97
2474126 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.64 0.00 0.00 -1.08 -2.97
2490751 0.00 0.00 0.00 0.00 0.99 1.87 0.07 1.64 0.00 0.00 -1.08 -1.54
2506885 0.00 0.00 0.00 0.00 -1.31 1.87 -0.16 1.87 -15.53 15.53 -2.64 3.15
2521689 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.87 0.00 0.00 -2.64 4.55
2536330 0.00 0.00 0.00 0.00 2.14 1.87 0.30 1.87 30.75 0.00 -0.90 4.55
2551285 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.64 -0.00 -14.09 1.80 3.15
2567606 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.64 0.00 0.00 0.16 1.50
2584987 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.41 12.21 -12.21 1.38 0.28
2603814 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.41 0.00 0.00 2.74 -1.08
2619490 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.41 -15.05 -0.00 1.24 -1.08
2634764 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.64 0.00 13.36 1.24 0.26
2651976 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.41 -16.98 -16.98 -0.46 -1.44
2665516 0.00 0.00 0.00 0.00 0.99 0.72 0.30 1.41 14.36 0.00 2.53 -2.99
2681528 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.18 -0.00 -14.27 2.53 -4.42
2697641 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.95 -0.00 -13.93 -0.55 -5.81
2714141 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 0.95 0.00 0.00 -0.55 -4.40
2730238 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.95 0.00 0.00 -0.55 -4.40
2747970 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.18 -15.49 15.49 -3.32 -1.63
2762810 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.41 0.00 14.11 -3.32 -0.22
2779104 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.64 -14.34 14.34 -3.25 1.21
2795135 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.41 -0.00 -14.15 -3.25 -1.54
2811389 0.00 0.00 0.00 0.00 -1.31 1.87 -0.39 1.64 -14.13 14.13 -2.96 1.57
2827663 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.64 0.00 0.00 -4.40 1.57
2843940 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 1.41 14.34 -14.34 -2.96 1.56
2859969 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 0.00 -2.96 2.96
2876272 0.00 0.00 0.00 0.00 0.99 3.02 0.07 1.87 13.78 27.56 -1.58 5.71
2892956 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.87 13.75 0.00 -0.21 5.71
2909684 0.00 0.00 0.00 0.00 0.99 0.72 0.53 1.64 13.70 -13.70 2.71 2.80
2926466 0.00 0.00 0.00 0.00 -0.16 3.02 0.30 2.10 -14.43 28.86 1.27 4.27
2942399 0.00 0.00 0.00 0.00 0.99 1.87 0.53 2.10 15.09 0.00 4.21 2.84
2957640 0.00 0.00 0.00 0.00 0.99 1.87 0.53 1.87 0.00 -12.13 4.21 3.04
2976591 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.87 0.00 0.00 5.62 1.62
2992138 0.00 0.00 0.00 0.00 0.99 1.87 0.53 2.10 0.00 15.64 5.62 3.19
3006837 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.87 0.00 -14.15 4.19 3.21
3023087 0.00 0.00 0.00 0.00 -0.16 3.02 0.30 2.10 -15.02 15.02 2.69 4.71
3038390 0.00 0.00 0.00 0.00 0.99 1.87 0.30 2.10 0.00 0.00 1.31 1.95
3055479 0.00 0.00 0.00 0.00 2.14 1.87 0.76 2.10 28.05 0.00 2.74 1.95
3071869 0.00 0.00 0.00 0.00 -1.31 3.02 0.30 2.33 -26.52 13.26 -1.28 4.65
3089207 0.00 0.00 0.00 0.00 2.14 1.87 0.76 2.33 26.56 0.00 2.82 1.76
3106518 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.87 14.35 -28.70 2.74 -1.11
3122540 0.00 0.00 0.00 0.00 0.99 1.87 0.99 1.87 -0.00 0.00 2.74 0.11
3137255 0.00 0.00 0.00 0.00 2.14 0.72 0.99 1.64 0.00 -13.41 2.74 -1.23
3154396 0.00 0.00 0.00 0.00 -0.16 0.72 1.22 1.18 14.75 -29.49 4.22 -5.75
3169990 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.95 -14.63 -14.63 2.75 -5.79
3185707 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.18 14.27 14.27 5.68 -5.87
3201813 0.00 0.00 0.00 0.00 0.99 1.87 1.22 1.18 0.00 0.00 5.68 -5.87
3218508 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.41 -0.00 14.50 2.88 -4.42
3234361 0.00 0.00 0.00 0.00 0.99 0.72 1.45 1.41 14.27 0.00 6.96 -5.75
3250472 0.00 0.00 0.00 0.00 0.99 1.87 1.45 1.64 0.00 14.12 4.30 -4.33
3266759 0.00 0.00 0.00 0.00 2.14 1.87 1.45 1.64 0.00 0.00 2.87 -1.46
3282933 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 1.64 -14.33 -0.00 1.43 -1.46
3298975 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.41 -12.94 -12.94 0.14 -1.42
3316737 0.00 0.00 0.00 0.00 2.14 0.72 1.22 1.41 13.09 0.00 -0.03 1.53
3334301 0.00 0.00 0.00 0.00 2.14 1.87 1.45 1.41 16.66 0.00 3.10 2.99
3348103 0.00 0.00 0.00 0.00 2.14 1.87 1.45 1.41 0.00 0.00 1.67 1.57
3363545 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.18 26.43 -13.22 4.32 0.25
3380940 0.00 0.00 0.00 0.00 2.14 3.02 2.14 1.64 14.98 29.95 5.82 1.79
3396291 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -0.00 14.27 4.39 3.22
3412398 0.00 0.00 0.00 0.00 0.99 1.87 1.91 1.87 -13.82 -0.00 3.01 1.81
3429033 0.00 0.00 0.00 0.00 0.99 3.02 1.68 2.10 -14.76 14.76 1.53 3.28
3444606 0.00 0.00 0.00 0.00 0.99 1.87 1.45 2.33 -14.45 14.45 1.52 4.73
3460515 0.00 0.00 0.00 0.00 2.14 0.72 1.45 1.87 0.00 -26.59 2.81 3.36
3477806 0.00 0.00 0.00 0.00 0.99 0.72 1.22 1.64 -14.14 -14.14 0.09 1.95
3494061 0.00 0.00 0.00 0.00 0.99 3.02 1.22 1.87 -0.00 14.77 -1.58 3.43
3509629 0.00 0.00 0.00 0.00 2.14 1.87 1.45 1.64 13.86 -13.86 -0.19 2.04
3526213 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 1.64 -13.91 -0.00 -4.22 3.36
3542741 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 1.64 -23.00 -0.00 -8.02 0.37
3562731 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.64 -15.15 -0.00 -9.54 -1.06
3577911 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.18 -14.46 -28.92 -9.60 -3.95
3593811 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 -29.13 -14.56 -11.04 -6.89
3609598 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.72 13.44 -13.44 -8.25 -9.68
3626702 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.16 0.49 -16.26 -16.26 -9.87 -8.64
3640848 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -8.46 -7.23
3657327 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -8.46 -8.70
3673648 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -9.85 -7.32
3690102 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 -13.36 -0.00 -9.79 -7.32
3707308 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 13.80 0.00 -6.11 -7.32
3723972 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -4.60 -7.32
3737563 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -3.15 -4.43
3753673 0.00 0.00 0.00 0.00 -1.31 0.72 -0.39 0.49 -13.99 -0.00 -1.64 -2.97
3770115 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 0.00 0.00 -2.98 -1.63
3785639 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 0.00 13.23 -1.35 1.32
3803024 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 0.95 0.00 14.24 -1.35 2.75
3819171 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.95 0.00 0.00 -1.35 2.75
3835221 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 14.75 0.00 0.12 2.75
3850811 0.00 0.00 0.00 0.00 -1.31 1.87 -0.39 1.18 -14.36 14.35 0.02 4.18
3866829 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.41 0.00 12.97 -1.36 5.48
3884553 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.41 0.00 0.00 -1.36 5.48
3899940 0.00 0.00 0.00 0.00 -1.31 1.87 -0.62 1.64 -13.30 13.30 -2.69 6.81
3917231 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.87 0.00 14.23 -1.29 8.23
3933387 0.00 0.00 0.00 0.00 -1.31 1.87 -0.62 1.87 0.00 0.00 -1.29 8.23
3948827 0.00 0.00 0.00 0.00 -0.16 3.02 -0.62 2.10 -0.00 13.92 -1.29 8.30
3965338 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 2.10 0.00 -0.00 -1.29 6.88
3981356 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 2.33 14.09 14.09 0.12 8.29
3997679 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 2.56 -0.00 14.57 -1.36 9.74
4013454 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 2.33 13.13 -13.13 1.39 7.00
4030965 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 2.10 0.00 -14.56 1.39 4.24
4046759 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.87 -0.00 -14.54 1.39 2.79
4062571 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.64 0.00 -14.36 2.72 0.02
4078587 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 -13.52 2.72 -2.75
4095598 0.00 0.00 0.00 0.00 -0.16 3.02 -0.16 1.87 0.00 29.03 2.72 0.15
4111440 0.00 0.00 0.00 0.00 0.99 1.87 0.07 1.87 14.44 0.00 4.17 -1.24
4127367 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 2.10 0.00 14.21 4.17 0.18
