#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.01, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2126458 0.00 0.00 0.00 0.00 -2.46 -4.04 -2.92 -3.12 31.38 -15.67 -1.14 -0.73
2141127 0.00 0.00 0.00 0.00 -2.46 -1.73 -2.69 -2.88 14.83 14.83 -1.14 -0.74
2156659 0.00 0.00 0.00 0.00 -2.46 -1.73 -2.46 -2.65 14.56 14.56 -1.14 -0.74
2172479 0.00 0.00 0.00 0.00 -0.16 -1.73 -2.00 -2.42 28.88 14.46 -1.13 -0.74
2188414 0.00 0.00 0.00 0.00 -0.16 -1.73 -1.54 -2.19 28.19 14.11 -1.13 -0.74
2204741 0.00 0.00 0.00 0.00 -0.16 -0.58 -1.08 -1.50 30.15 45.22 -1.12 -0.74
2220013 0.00 0.00 0.00 0.00 -0.16 -1.73 -0.62 -1.50 29.50 0.01 -1.11 -0.74
2235609 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -1.27 25.78 12.90 -1.10 -0.73
2253456 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -1.04 0.00 14.26 -1.09 -0.73
2269583 0.00 0.00 0.00 0.00 -0.16 0.57 -0.16 -0.58 0.00 27.84 -1.07 -0.72
2286106 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -0.58 0.00 0.00 -1.06 -0.72
2301777 0.00 0.00 0.00 0.00 -0.16 0.57 -0.16 -0.12 0.01 29.23 -1.05 -0.71
2317515 0.00 0.00 0.00 0.00 -0.16 0.57 -0.16 0.11 0.00 15.47 -1.04 -0.70
2332381 0.00 0.00 0.00 0.00 -0.16 1.72 -0.16 0.57 0.00 28.49 -1.02 -0.69
2348527 0.00 0.00 0.00 0.00 -0.16 0.57 -0.16 0.57 0.00 0.00 -1.01 -0.68
2364184 0.00 0.00 0.00 0.00 -0.16 1.72 -0.16 1.03 0.00 27.41 -1.00 -0.66
2380966 0.00 0.00 0.00 0.00 2.14 1.72 0.30 1.26 30.06 15.03 -0.99 -0.65
2396266 0.00 0.00 0.00 0.00 0.99 1.72 0.53 1.49 12.71 12.71 -0.97 -0.64
2414355 0.00 0.00 0.00 0.00 -0.16 1.72 0.53 1.49 0.00 0.00 -0.96 -0.62
2427721 0.00 0.00 0.00 0.00 2.14 1.72 0.99 1.72 30.99 15.50 -0.95 -0.61
2442561 0.00 0.00 0.00 0.00 2.14 1.72 1.45 1.72 28.94 0.00 -0.93 -0.59
2458449 0.00 0.00 0.00 0.00 2.14 2.87 1.45 1.95 -0.00 15.39 -0.91 -0.57
2473392 0.00 0.00 0.00 0.00 0.99 2.87 1.45 2.18 0.00 15.89 -0.89 -0.56
2487862 0.00 0.00 0.00 0.00 2.14 2.87 1.91 2.41 28.68 14.34 -0.87 -0.54
2503896 0.00 0.00 0.00 0.00 2.14 2.87 1.91 2.64 -0.00 15.01 -0.86 -0.52
2519211 0.00 0.00 0.00 0.00 2.14 2.87 1.91 2.87 -0.00 14.29 -0.84 -0.50
2535304 0.00 0.00 0.00 0.00 2.14 2.87 1.91 2.87 0.00 0.00 -0.82 -0.48
2551120 0.00 0.00 0.00 0.00 2.14 4.02 2.14 3.10 13.46 13.46 -0.80 -0.46
2568196 0.00 0.00 0.00 0.00 2.14 4.02 2.14 3.33 0.00 14.51 -0.78 -0.44
2584037 0.00 0.00 0.00 0.00 3.29 2.87 2.37 3.33 13.91 -0.00 -0.76 -0.42
2600559 0.00 0.00 0.00 0.00 3.29 5.17 2.60 3.79 14.58 29.17 -0.74 -0.40
2616323 0.00 0.00 0.00 0.00 4.44 4.02 3.06 4.02 27.02 13.51 -0.72 -0.38
2633343 0.00 0.00 0.00 0.00 3.29 4.02 3.29 4.02 13.97 0.00 -0.70 -0.35
2649799 0.00 0.00 0.00 0.00 4.44 5.17 3.75 4.25 29.38 14.69 -0.67 -0.33
2665449 0.00 0.00 0.00 0.00 4.44 5.17 3.98 4.71 14.14 28.27 -0.65 -0.30
2681713 0.00 0.00 0.00 0.00 4.44 4.02 4.21 4.48 14.10 -14.10 -0.62 -0.28
2698014 0.00 0.00 0.00 0.00 4.44 4.02 4.21 4.48 0.00 0.00 -0.60 -0.26
2714914 0.00 0.00 0.00 0.00 4.44 4.02 4.44 4.48 12.81 0.00 -0.57 -0.23
2732864 0.00 0.00 0.00 0.00 5.59 5.17 4.67 4.48 13.28 0.00 -0.54 -0.21
2750178 0.00 0.00 0.00 0.00 4.44 4.02 4.67 4.25 -0.00 -14.76 -0.52 -0.18
2765760 0.00 0.00 0.00 0.00 5.59 5.17 4.90 4.48 14.60 14.59 -0.49 -0.16
2781517 0.00 0.00 0.00 0.00 5.59 5.17 5.13 4.71 12.20 12.19 -0.46 -0.14
2800375 0.00 0.00 0.00 0.00 5.59 5.17 5.36 4.94 14.57 14.57 -0.43 -0.11
2816156 0.00 0.00 0.00 0.00 7.89 6.32 5.82 5.17 27.87 13.94 -0.40 -0.09
2832668 0.00 0.00 0.00 0.00 6.74 6.32 6.28 5.63 31.28 31.28 -0.37 -0.06
2847377 0.00 0.00 0.00 0.00 6.74 7.47 6.51 6.09 17.44 34.85 -0.34 -0.04
2860579 0.00 0.00 0.00 0.00 6.74 5.17 6.74 6.09 14.30 0.00 -0.31 -0.01
2876665 0.00 0.00 0.00 0.00 5.59 7.47 6.74 6.55 0.01 27.02 -0.27 0.02
2893690 0.00 0.00 0.00 0.00 5.59 5.17 6.28 6.32 -29.89 -14.94 -0.24 0.05
2909091 0.00 0.00 0.00 0.00 6.74 7.47 6.28 6.55 0.01 13.31 -0.21 0.08
2926375 0.00 0.00 0.00 0.00 6.74 7.47 6.28 6.55 -0.00 0.00 -0.18 0.11
2942494 0.00 0.00 0.00 0.00 5.59 8.62 6.05 7.24 -15.08 45.28 -0.15 0.14
2957736 0.00 0.00 0.00 0.00 6.74 7.47 6.28 7.24 14.44 0.01 -0.12 0.17
2973667 0.00 0.00 0.00 0.00 5.59 7.47 6.28 7.70 0.01 27.60 -0.09 0.20
2990338 0.00 0.00 0.00 0.00 7.89 7.47 6.51 7.70 13.86 0.01 -0.06 0.23
3006951 0.00 0.00 0.00 0.00 5.59 6.32 6.28 7.47 -14.41 -14.41 -0.03 0.27
3022919 0.00 0.00 0.00 0.00 5.59 8.62 6.28 7.47 0.00 -0.00 -0.00 0.30
3040866 0.00 0.00 0.00 0.00 5.59 7.47 6.05 7.47 -13.28 -0.01 0.02 0.33
3058195 0.00 0.00 0.00 0.00 4.44 7.47 5.82 7.47 -15.45 -0.00 0.05 0.36
3073079 0.00 0.00 0.00 0.00 5.59 8.62 5.36 7.70 -30.51 15.24 0.08 0.39
3088161 0.00 0.00 0.00 0.00 4.44 7.47 5.13 7.93 -14.58 14.59 0.10 0.42
3103928 0.00 0.00 0.00 0.00 4.44 8.62 4.90 7.93 -13.57 -0.01 0.12 0.45
3120887 0.00 0.00 0.00 0.00 3.29 8.62 4.44 8.16 -28.93 14.46 0.14 0.48
3136787 0.00 0.00 0.00 0.00 5.59 9.77 4.67 8.62 13.60 27.20 0.16 0.51
3153715 0.00 0.00 0.00 0.00 4.44 8.62 4.44 8.62 -14.32 -0.01 0.18 0.55
3169778 0.00 0.00 0.00 0.00 3.29 9.77 4.21 9.08 -14.86 29.75 0.20 0.58
3185247 0.00 0.00 0.00 0.00 4.44 8.62 4.21 9.08 0.00 -0.00 0.21 0.61
3202129 0.00 0.00 0.00 0.00 4.44 8.62 4.44 9.08 11.90 0.00 0.23 0.65
3221460 0.00 0.00 0.00 0.00 3.29 9.77 3.98 9.08 -27.04 -0.01 0.25 0.68
3238478 0.00 0.00 0.00 0.00 3.29 8.62 3.75 9.08 -15.82 -0.00 0.26 0.72
3253021 0.00 0.00 0.00 0.00 4.44 9.77 3.98 9.08 14.70 0.00 0.27 0.75
3268668 0.00 0.00 0.00 0.00 3.29 9.77 3.75 9.31 -15.44 15.45 0.29 0.78
3283563 0.00 0.00 0.00 0.00 3.29 8.62 3.52 9.31 -14.76 -0.00 0.30 0.82
3299147 0.00 0.00 0.00 0.00 3.29 8.62 3.52 9.08 -0.00 -14.14 0.31 0.85
3315429 0.00 0.00 0.00 0.00 3.29 8.62 3.52 9.08 -0.00 -0.00 0.33 0.88
3332180 0.00 0.00 0.00 0.00 4.44 9.77 3.52 9.08 0.00 0.00 0.34 0.91
3348733 0.00 0.00 0.00 0.00 3.29 8.62 3.52 8.85 -0.00 -13.56 0.35 0.94
3365708 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.08 0.00 14.92 0.36 0.97
3381134 0.00 0.00 0.00 0.00 3.29 7.47 3.52 8.85 -0.00 -15.31 0.37 1.00
3396167 0.00 0.00 0.00 0.00 3.29 8.62 3.52 8.85 0.00 0.00 0.38 1.03
3414095 0.00 0.00 0.00 0.00 4.44 9.77 3.52 8.85 -0.00 0.00 0.39 1.06
3432717 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.08 0.00 13.19 0.40 1.09
3450166 0.00 0.00 0.00 0.00 3.29 8.62 3.52 8.85 -0.00 -13.57 0.42 1.12
3467135 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.31 0.00 26.60 0.43 1.14
3484443 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.54 0.00 13.92 0.44 1.17
3500985 0.00 0.00 0.00 0.00 3.29 7.47 3.29 9.08 -12.71 -25.42 0.45 1.20
3519093 0.00 0.00 0.00 0.00 3.29 9.77 3.29 9.08 0.00 -0.00 0.46 1.23
3534831 0.00 0.00 0.00 0.00 3.29 9.77 3.29 9.31 0.00 13.70 0.47 1.26
3551636 0.00 0.00 0.00 0.00 3.29 8.62 3.29 9.08 -0.00 -15.09 0.47 1.28
3566887 0.00 0.00 0.00 0.00 3.29 9.77 3.29 9.08 0.00 0.00 0.48 1.31
3583165 0.00 0.00 0.00 0.00 3.29 8.62 3.29 9.31 0.00 13.52 0.49 1.34
3600189 0.00 0.00 0.00 0.00 3.29 7.47 3.29 8.85 -0.00 -28.24 0.50 1.36
3616490 0.00 0.00 0.00 0.00 4.44 9.77 3.52 8.85 15.45 0.00 0.51 1.39
3631379 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.08 0.00 13.46 0.52 1.41
3648481 0.00 0.00 0.00 0.00 3.29 9.77 3.52 9.08 0.00 0.00 0.53 1.44
3665664 0.00 0.00 0.00 0.00 4.44 7.47 3.75 8.85 13.15 -13.15 0.54 1.46
3683155 0.00 0.00 0.00 0.00 4.44 9.77 3.98 9.31 13.46 26.92 0.55 1.48
3700256 0.00 0.00 0.00 0.00 3.29 9.77 3.75 9.31 -15.28 -0.00 0.56 1.51
3715313 0.00 0.00 0.00 0.00 4.44 9.77 3.98 9.31 15.21 0.00 0.57 1.53
3730441 0.00 0.00 0.00 0.00 3.29 8.62 3.98 9.08 -0.00 -13.71 0.58 1.56
3747234 0.00 0.00 0.00 0.00 4.44 9.77 3.98 9.54 0.01 30.06 0.59 1.58
3762549 0.00 0.00 0.00 0.00 4.44 9.77 3.98 9.54 0.00 0.00 0.60 1.61
3779181 0.00 0.00 0.00 0.00 4.44 8.62 4.21 9.31 12.91 -12.92 0.61 1.63
3796992 0.00 0.00 0.00 0.00 4.44 9.77 4.21 9.31 0.00 0.00 0.62 1.65
3814636 0.00 0.00 0.00 0.00 4.44 8.62 4.44 9.31 12.11 0.00 0.64 1.68
3833623 0.00 0.00 0.00 0.00 4.44 8.62 4.44 9.08 -0.01 -15.63 0.65 1.70
3848349 0.00 0.00 0.00 0.00 4.44 8.62 4.44 8.85 -0.01 -15.11 0.66 1.72
3863590 0.00 0.00 0.00 0.00 3.29 8.62 4.21 8.85 -15.05 -0.00 0.67 1.74
3878872 0.00 0.00 0.00 0.00 4.44 8.62 4.21 8.62 -0.00 -14.08 0.68 1.76
3895223 0.00 0.00 0.00 0.00 4.44 8.62 4.21 8.62 0.00 0.00 0.69 1.78
3910701 0.00 0.00 0.00 0.00 4.44 8.62 4.21 8.62 0.00 0.00 0.70 1.80
3926549 0.00 0.00 0.00 0.00 4.44 6.32 4.21 8.16 -0.01 -26.22 0.71 1.82
3944102 0.00 0.00 0.00 0.00 5.59 8.62 4.67 8.16 28.50 0.01 0.72 1.83
3960245 0.00 0.00 0.00 0.00 5.59 7.47 4.90 7.93 14.94 -14.95 0.73 1.85
3975633 0.00 0.00 0.00 0.00 4.44 7.47 4.90 7.70 -0.00 -14.01 0.74 1.86
3992061 0.00 0.00 0.00 0.00 4.44 7.47 4.90 7.47 -0.00 -13.42 0.76 1.88
4009209 0.00 0.00 0.00 0.00 6.74 8.62 5.36 7.93 30.42 30.43 0.77 1.89
4024338 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.70 -0.01 -12.49 0.78 1.90
4042762 0.00 0.00 0.00 0.00 4.44 9.77 5.13 8.16 -14.43 28.90 0.80 1.92
4058690 0.00 0.00 0.00 0.00 4.44 7.47 5.13 8.16 0.00 0.00 0.81 1.93
4072911 0.00 0.00 0.00 0.00 5.59 7.47 5.36 8.16 14.11 0.00 0.82 1.95
4089213 0.00 0.00 0.00 0.00 7.89 8.62 5.59 8.16 14.42 0.01 0.84 1.96
4105172 0.00 0.00 0.00 0.00 5.59 7.47 5.59 8.16 0.00 0.00 0.85 1.98
4120707 0.00 0.00 0.00 0.00 6.74 7.47 6.05 7.70 27.16 -27.17 0.87 1.99
4137645 0.00 0.00 0.00 0.00 4.44 8.62 6.05 7.93 0.00 15.56 0.88 2.01
4152430 0.00 0.00 0.00 0.00 5.59 7.47 6.05 7.93 0.00 0.00 0.90 2.02
4168634 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.70 -26.97 -13.50 0.91 2.03
4185706 0.00 0.00 0.00 0.00 6.74 7.47 5.82 7.70 12.01 0.01 0.93 2.04
4204858 0.00 0.00 0.00 0.00 5.59 6.32 5.59 7.47 -14.03 -14.03 0.94 2.06
4221268 0.00 0.00 0.00 0.00 5.59 7.47 5.82 7.24 14.65 -14.65 0.96 2.07
4236968 0.00 0.00 0.00 0.00 5.59 7.47 5.82 7.24 -0.00 0.00 0.97 2.08
4251121 0.00 0.00 0.00 0.00 5.59 8.62 5.82 7.47 0.01 15.09 0.98 2.09
4266370 0.00 0.00 0.00 0.00 6.74 8.62 5.82 7.70 0.01 15.17 1.00 2.10
4281543 0.00 0.00 0.00 0.00 5.59 8.62 5.82 8.16 0.01 25.70 1.01 2.11
4299447 0.00 0.00 0.00 0.00 5.59 8.62 5.82 8.39 0.01 12.82 1.02 2.12
4317403 0.00 0.00 0.00 0.00 5.59 7.47 5.82 8.39 0.00 0.00 1.04 2.14
4334363 0.00 0.00 0.00 0.00 5.59 8.62 5.82 8.39 0.00 0.00 1.05 2.15
4349652 0.00 0.00 0.00 0.00 5.59 8.62 5.59 8.39 -12.46 -0.01 1.06 2.16
4368122 0.00 0.00 0.00 0.00 5.59 7.47 5.59 8.16 -0.01 -14.46 1.07 2.18
4384038 0.00 0.00 0.00 0.00 4.44 7.47 5.36 7.93 -16.13 -16.13 1.09 2.19
4398308 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.93 0.00 0.00 1.10 2.20
4416824 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.70 -0.01 -14.04 1.11 2.21
4433210 0.00 0.00 0.00 0.00 4.44 8.62 5.13 7.70 -14.24 -0.01 1.12 2.22
4449361 0.00 0.00 0.00 0.00 5.59 7.47 5.13 7.70 -0.00 -0.00 1.13 2.23
4465639 0.00 0.00 0.00 0.00 6.74 7.47 5.59 7.70 32.66 0.01 1.14 2.24
4479728 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.70 0.00 0.00 1.15 2.25
4494771 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.70 0.00 0.00 1.16 2.26
4510952 0.00 0.00 0.00 0.00 5.59 7.47 5.82 7.47 15.25 -15.26 1.17 2.27
4526029 0.00 0.00 0.00 0.00 5.59 8.62 5.82 7.70 0.01 14.00 1.18 2.28
4542469 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.70 -13.53 -0.01 1.19 2.29
4559477 0.00 0.00 0.00 0.00 5.59 8.62 5.59 7.93 0.01 15.76 1.20 2.30
4574076 0.00 0.00 0.00 0.00 4.44 7.47 5.36 7.93 -14.44 -0.00 1.21 2.30
4590011 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.93 0.00 0.00 1.22 2.31
4606440 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.70 -0.01 -14.81 1.23 2.32
4621976 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.70 -0.00 0.00 1.24 2.33
4638018 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.47 -0.01 -16.58 1.25 2.34
4651898 0.00 0.00 0.00 0.00 4.44 7.47 5.36 7.47 0.00 0.00 1.26 2.35
4667366 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.47 0.00 0.00 1.27 2.36
4684831 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.47 0.00 0.00 1.28 2.36
4700042 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.47 -0.00 0.00 1.29 2.37
4715823 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.47 0.00 -0.00 1.29 2.38
4732221 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.47 12.82 0.00 1.30 2.38
4750168 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.47 0.00 0.00 1.31 2.39
4766342 0.00 0.00 0.00 0.00 5.59 7.47 5.59 7.47 0.00 0.00 1.32 2.40
4781422 0.00 0.00 0.00 0.00 4.44 8.62 5.36 7.70 -13.33 13.34 1.33 2.40
4798669 0.00 0.00 0.00 0.00 5.59 7.47 5.36 7.70 0.00 0.00 1.34 2.41
4814834 0.00 0.00 0.00 0.00 4.44 8.62 5.13 7.93 -16.49 16.49 1.35 2.42
4828783 0.00 0.00 0.00 0.00 5.59 7.47 5.13 7.93 0.00 0.00 1.35 2.43
4843571 0.00 0.00 0.00 0.00 5.59 8.62 5.13 8.16 0.01 14.39 1.36 2.43
4859566 0.00 0.00 0.00 0.00 5.59 8.62 5.36 8.16 12.21 0.00 1.37 2.44
4878402 0.00 0.00 0.00 0.00 5.59 8.62 5.36 8.39 0.01 12.84 1.37 2.45
4896323 0.00 0.00 0.00 0.00 5.59 8.62 5.59 8.39 12.86 0.01 1.38 2.46
4914216 0.00 0.00 0.00 0.00 5.59 8.62 5.59 8.62 0.00 11.20 1.39 2.47
4934763 0.00 0.00 0.00 0.00 5.59 7.47 5.59 8.39 -0.01 -12.21 1.40 2.48
4953614 0.00 0.00 0.00 0.00 4.44 7.47 5.36 8.16 -14.25 -14.26 1.40 2.49
4969760 0.00 0.00 0.00 0.00 4.44 7.47 5.13 7.93 -15.33 -15.34 1.41 2.50
4984768 0.00 0.00 0.00 0.00 4.44 6.32 4.90 7.47 -15.68 -31.35 1.42 2.51
4999451 0.00 0.00 0.00 0.00 5.59 8.62 4.90 7.47 0.00 0.00 1.42 2.51
5014635 0.00 0.00 0.00 0.00 5.59 8.62 4.90 7.70 0.01 12.88 1.42 2.52
5032506 0.00 0.00 0.00 0.00 5.59 7.47 5.13 7.70 13.94 0.00 1.43 2.52
5049010 0.00 0.00 0.00 0.00 5.59 8.62 5.36 7.93 14.43 14.43 1.43 2.53
5064958 0.00 0.00 0.00 0.00 5.59 7.47 5.59 8.16 14.30 14.30 1.44 2.53
